part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,861720,Trivia Vault: Food Trivia,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,867420,Andor - Wrecking Dawn,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,876220,Moss Destruction,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,915710,Little Dragons Café,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,939390,The Life of One Dog,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,959150,Making History: The First World War,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,981420,Game Soup,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1013680,Saint Paul Pre-Alpha,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1029760,TANKNAROK,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1091640,Paths Taken,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1106690,巫师超凡者 Legend of the wizard,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1119520,HITOTSU NO MORI,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1120950,Chameleon Run Deluxe Edition,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1142740,逃離地獄邊緣 - Escape from the cursed convent,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1172310,Mona Lisa: Beyond The Glass,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1187920,Countrified,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1198050,War Remains: Dan Carlin Presents an Immersive Memory,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1206930,Malediction,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1212850,默途 Monobot,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1221640,Ultra Foodmess,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1235790,dancing chair,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1246950,Where in the World is Carmen Sandiego?,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1247640,Dwarf Shop,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1352540,Sentience,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1389020,The Cleaner,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1403710,Platzkart Simulator,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1454000,Shattered Heaven,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1489830,Bouboum,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1595510,Smasher and the Will o' the Thiccs,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1677140,CUCCCHI,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1715690,REKKR: Sunken Land,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1857580,Get Achievements for Achievements,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1904160,Trainz Plus,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,1933050,Omega Pilot,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2090950,Magic Tower & Maidens,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2241380,Ancient Kingdoms,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2307300,Kurone's Feelings ~Apprentice Witch of Starfall Village~,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2413620,Pogo3D,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2417580,Bonnie's Bakery,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2420640,Angel Tear: Goddess Betrayed,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2427960,Calcium Contract,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2441100,Unrooted,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2497210,PUSHER - Drug Tycoon,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2497390,Viking Hiking,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2523890,Whispers of the Eyeless,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2673310,Gacha Fever,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0019-ranks-21901-21950,2709120,Clamb,gpt-5.4-mini,19,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,2870110,Tennis Manager 2024,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3028680,Medival Hustle,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3043310,Alchemist Shop Simulator,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3044070,"If you touch me, I will marry you. Pt.1",gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3058090,GOOOAL,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3099840,Kimi to Kanojo no LILYVAGANZA,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3254940,My Putrid Ponies,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,3688310,Cosmic Tempest,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,97110,Kohan: Immortal Sovereigns,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,260710,Dark Fall 2: Lights Out,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,261940,The Mysterious Cities of Gold,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,311680,Flower Shop: Winter In Fairbrook,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,333970,A Druid's Duel,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,341530,Stardust Vanguards,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,357370,Return NULL - Episode 1,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,381880,Red Rope: Don't Fall Behind,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,385600,Heavy Fire: Shattered Spear,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,397090,Wind Child,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,397840,Car Mechanic Manager,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,432250,Soviet City,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,454680,MetaTron,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,466780,Prehistoric Tales,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,489110,Putty Pals,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,489580,AWA,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,534780,XGun-Weapon Evolution,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,556550,The Horus Heresy: Betrayal at Calth,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,566670,Save the Ninja Clan,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,588620,Mary Le Chef - Cooking Passion,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,589040,Fujii - A Magical Gardening Adventure,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,616000,Riptale,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,625740,Rifter,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,654500,Super XYX,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,656550,Shadow Bug,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,681720,BoxMaker,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,703970,Protoball,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,711320,Battle of Frigates,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,716380,The Chemist,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,732360,Mercury Blue: Mini Episode,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,741450,Immortal Heroes,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,756600,Trianga's Project: Battle Splash 2.0,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,779960,BM Studio,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,794940,Hexa Turn,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,840700,Qvabllock,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,848530,Cyberemo 2007,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,872970,Azurael's Circle: Chapter 1,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,906300,Under One Wing,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,923590,Forebearers,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,1011700,"Walden, a game",gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,1046370,Meaty McSkinBones,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0020-ranks-21951-22000,1064120,Unforetold: Witchstone,gpt-5.4-mini,20,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1069050,Little Dungeon Stories,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1155580,Drone Wars,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1174090,Unicorn Tails,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1181610,Roto Force,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1217190,浮世万千之前世今生,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1274710,Lullaby Days,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1281170,Pro Strategy Football 2021,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1397620,Flat Earth Simulator,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1448820,Hydrofoil Generation,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1559300,流言侦探,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1560330,Utopos,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1594460,I See Red,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1645640,No Ghost in Stay Home,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,1708990,Bingus: My Beloved,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2075630,Enelia: Dawn of Madness,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2116680,FAIRY TAIL: Beach Volleyball Havoc,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2152190,Zombie Apocalypse Survival Simulator,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2154720,nofio wireless adapter for Valve Index,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2232200,First Snow,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2241860,World of Fate,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2266850,Senpai Puzzle: Waifu Summer,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2551920,Tools Up! Ultimate Edition,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2606270,Cyber Avenger,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2617090,Fowl Damage,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2773870,FREAKHUNTER,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,2923560,My Special Summer Vacation 2,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,3101770,Wander Hero,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,3225930,Rotate or Die,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,3269860,Locomotive 115,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,3435260,Dice With Death,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,3456720,The Maid,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,12310,Culpa Innata,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,46200,A.I.M. Racing,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,63620,Cosmic Osmo and the Worlds Beyond the Mackerel,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,200410,SOL: Exodus,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,218040,Democracy 2,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,260550,Haunted,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,276360,Riding Star - Horse Championship!,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,311930,Tinertia,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,313470,Boot Hill Heroes,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,322980,Gods vs Humans,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,368770,President for a Day - Floodings,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,387450,Shadow of Kingdoms,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,388900,Fracture the Flag,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,404270,All My Gods,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,489180,RealityCapture Steam Edition,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,498620,The Shadowland,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,514180,18 Wheels of Steel: Haulin’,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,589640,Spoids,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0021-ranks-22001-22050,594950,The Witches' Tea Party,gpt-5.4-mini,21,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,599010,Hanse - The Hanseatic League,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,658430,Professor Watts Word Search: Into The Ocean,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,692270,Over The Moonlight,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,714580,Google Spotlight Stories: Son of Jaguar,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,755150,Aurora Trail,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,843900,Demon's Rise - War for the Deep,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,870080,Running Through Russia 2,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,893690,Rikki & Vikki,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,946560,Don't Forget Our Esports Dream,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,967440,Kick The Anime Simulator,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1002630,AWAKE - Definitive Edition,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1042530,POWER,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1049950,Arena Stars,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1065880,Dungeon Scavenger,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1088880,Пацанский цитатник / Russian Test,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1261880,Education,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1269500,Crowalt: Traces of the Lost Colony,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1291370,Lotion samurai,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1313940,My Holiday 2,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1349920,Caterpillarnoid,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1351500,SimPocalypse,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1384890,Flag Collection,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1463530,Escape the Underground,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1483980,Phi,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1498590,Fat Prisoner Simulator 3,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1514380,COGEN: Sword of Rewind / COGEN: 大鳥こはくと刻の剣,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1524110,Stories of Liane,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1561980,PaintBall War 2,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1692290,INHUMAN,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1750740,战棋三国英雄,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,1940410,Starri,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2176450,Mr. Hopp's Playhouse 3,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2283880,Shoulders of Giants: Ultimate,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2333030,AniCursor,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2347740,VenusBlood GAIA International,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2377230,Claws & Chaos,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2456430,Athena Crisis,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2552410,Liminal Border Part I,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2563550,闲置神话,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2808960,Shui's Odyssey,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,2820140,Anno 1701 History Edition,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3151400,Liminal Universe,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3231900,Go Babies,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3284270,Blobun,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3285370,Ancient Ruins,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3303320,Kraken City,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3498390,Astroloot,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,3703970,Extraordinary Ball,gpt-5.4-mini,22,50
5,steam-v006-rest54mini-part_005-chunk-0022-ranks-22051-22100,8220,"Sam & Max 103: The Mole, the Mob and the Meatball",gpt-5.4-mini,22,50
