part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1913420,Fantasy of Caocao 2,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,2002570,SeaOrama: World of Shipping,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,2458940,Farm Keeper,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,217270,Karateka,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,252270,Zombie Tycoon 2: Brainhov's Revenge,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,266290,Helicopter Simulator 2014: Search and Rescue,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,377520,Pike and Shot : Campaigns,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,390040,Small Radios Big Televisions,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,432980,INVERSUS Deluxe,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,445770,Airport Madness 3D,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,513330,Party Tycoon,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,837590,Operation Thunderstorm,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,852910,sweet pool,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1592540,Loretta,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1830870,ПОСЛЕДНИЙ ДЕНЬ В УРЮПИНСКЕ,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,2424650,Froggy's Battle,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,2652000,The Jackbox Naughty Pack,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,3296790,The Shell Part III: Paradiso,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,219200,Droid Assault,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,256070,Truck Racer,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,294590,Wars and Warriors: Joan of Arc,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,384000,Cross of the Dutchman,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,403510,Fairy Tale Mysteries 2: The Beanstalk,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,420100,CLANNAD Side Stories,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,453720,Last Will,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,501180,Acan's Call: Act 1,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,759530,Struckd - 3D Game Creator,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,933450,Wenjia,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1019250,WWII TCG - World War 2: The Card Game,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1042670,Orangeblood,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1157560,Arcane Showdown - Battle Arena,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,1958600,Barro F22,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,2095290,Theseus Protocol,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,3044030,Ten Bells,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,65530,SpellForce 2: Faith in Destiny,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,253050,Camtasia - Subscription,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,269810,Spate,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0035-ranks-12701-12750,278570,Labyrinthine Dreams,gpt-5.4-mini,35,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,289400,Parkan 2,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,298560,Captain Forever Remix,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,341950,Lux Delux,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,414580,Uriel's Chasm 2: את,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,429600,Fairy Tale Mysteries: The Puppet Thief,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,456810,Zombillie,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,457480,Domino Sky,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,539640,Racecar.io,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,567060,Putrefaction 2: Void Walker,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,850050,Achievement Idler: Red,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,999830,Becalm,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1124830,Touhou Blooming Chaos,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1174720,SwarmZ,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1196080,Space Simulation Toolkit,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1782670,Tru Or Die,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1797610,Barro 22,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1919720,Crimson Dawn,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,2843640,Idle Colony,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,3042680,Lightracer: For Judge,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,230310,Akaneiro: Demon Hunters,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,297470,Xsyon - Prelude,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,315550,Taxi,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,341730,Dustoff Heli Rescue,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,427950,The Withering,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,444720,Inexistence,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,447570,Regeria Hope Episode 1,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,488920,Knockout League - Arcade VR Boxing,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,501760,Francisca,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,731770,Flightless Classic,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,764030,Realm Revolutions,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,775580,ITTA,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,868980,DEEP SPACE WAIFU: NEKOMIMI,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,879000,Comanche,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,928990,Undungeon,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1001140,Angry Birds VR: Isle of Pigs,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1068640,Village Feud,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1172510,Unlock The King,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1400510,"Castle Rock Beach, West Australia",gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1978330,Life Gallery,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,2438990,Ark Nova,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,2529540,硬币与仙人掌 (Coins & Wishpalm),gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,2794830,Cinnabunny,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,1309,SiN Episodes: Emergence,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,268810,Paranormal State: Poison Spring,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,371550,A Bastard's Tale,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,394700,Karma. Incarnation 1,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,404770,SUPERFIGHT,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,436230,Detached,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,449200,Calcu-Late,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0036-ranks-12751-12800,458480,Mythic Wonders: The Philosopher's Stone,gpt-5.4-mini,36,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,761350,Booth: A Dystopian Adventure,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,799860,BREATHE,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1061730,Super Monkey Ball: Banana Blitz HD,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1113030,Stellar Warfare,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1575710,AutoChess of Gensokyo,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2328650,Locomoto,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2808570,KunKun dream Startles the Soul,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2840250,ZERO PROTOCOL,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,3447690,iDigging,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2840,X: Beyond the Frontier,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,290060,Glitchspace,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,315670,Raiden III Digital Edition,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,340320,Sinless + OST,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,657090,Robothorium,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,809730,FISHERY,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,836940,【SCP】器関ノ彷徨 -The will of a single Tale-【DEMOver.】,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,908050,Summer Catchers,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,915230,Zombie Rollerz: Pinball Heroes,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1542280,明星志願2,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1769980,Mask of the Rose,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1903910,Slave Zero X,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2247570,Don Duality,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,2759810,VR Driver School,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,351480,Age of Fear: The Undead King,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,360890,The Lost Valley,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,409380,Among the Heavens,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,444940,UBERMOSH:BLACK,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,480450,Floppy Heroes,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,739130,The Executioner,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,759440,Learn Japanese To Survive! Kanji Combat,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,882250,Metro Sim Hustle,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1018000,Arcade Classics Anniversary Collection,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1043230,Touhou Shinreibyou ~ Ten Desires.,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1212410,Hourglass,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1216230,Project Heartbeat,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1377540,The Viking Way,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1512940,Malody V,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1694560,Inspector Schmidt - A Bavarian Tale,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1720090,Aspire: Ina's Tale,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1790370,Rogue AI Simulator,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,1928690,Bionic Bay,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,249550,NEStalgia,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,258200,Talisman: Prologue,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,272330,Shadow Blade: Reload,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,332490,Battle Fleet 2,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,454140,First Person Tennis - The Real Tennis Simulator,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,762560,ManaRocks,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,887400,THE GREAT GEOMETRIC MULTIVERSE TOUR,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,906930,LEAP,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0037-ranks-12801-12850,931310,Airplane Mode,gpt-5.4-mini,37,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,946040,Supply Chain Idle,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,956240,Simson Tuningwerkstatt 3D,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1111940,Quiplash 2 InterLASHional,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1205170,Super Magbot,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1714250,Pets Hotel,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1815230,Summum Aeterna,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2538910,夏末白夜,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2877720,糟糕！他们太爱我了怎么办？,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,3281300,DUNGEON RAZE,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,10100,King's Quest Collection,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,61510,Age of Wonders II: The Wizard's Throne,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,96200,Steel Storm: Burning Retribution,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,200150,Battle Chess: Game of Kings,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,386970,Memory's Dogma CODE:01,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,431810,Rencounter,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,466220,Kingdom of Loot,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,730870,Burger Shop 2,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1078320,Public Defense Corp,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1129570,Industry Giant 4.0,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1380390,Dread X Collection 2,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1422650,Chicken Hill,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1515890,TAISHO x ALICE episode 3,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1926270,Bloodhound,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2330870,CD 2: Trap Master,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2375780,Beam Eye Tracker,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2492290,Uncover the Smoking Gun,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2812850,Love Chase,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,224040,LocoCycle,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,237570,Penny Arcade's On the Rain-Slick Precipice of Darkness 4,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,249190,Ancient Space,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,295670,Hive Jump,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,295770,Rogue Shooter: The FPS Roguelike,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,340200,Bloop,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,362350,Boss Monster,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,783050,Bear With Me - Collector's Edition,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1250440,Garlic,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1324070,Monolight,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1365750,东方栖霞园 ~ Blue devil in the Belvedere.,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1507720,Märchen Forest,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,1667700,Geometry Arena 2,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2280540,Last Saintess,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2821890,PegIdle,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,2976900,Unpossess: Exorcism Simulator,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,3469850,Cradle of Nightmare : Flowers to you,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,32640,Delta Force Land Warrior,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,220900,Jack Lumber,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,504390,Along the Edge,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,611120,IKEA VR Pancake Kitchen,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,626010,Office Space: Idle Profits,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0038-ranks-12851-12900,714800,Maitetsu,gpt-5.4-mini,38,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,877080,Seeds of Resilience,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1028860,Star Chef: Cooking & Restaurant Game,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1203360,Core Defense,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1236240,Zero IDLE,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1348690,Oaken,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1547380,KINGDOM of the DEAD,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1561040,Diluvian Winds,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,1603410,Lost Nova,gpt-5.4-mini,39,50
3,steam-v006-rest54mini-part_003-chunk-0039-ranks-12901-12950,2404110,镜花饴情 Mirage Sugar Acacia,gpt-5.4-mini,39,50
